233.563230347 -25.5581310756
233.985164545 -25.0467076025
234.406862741 -24.5375476542
234.201785201 -24.0790268667
234.624659391 -23.5721338112
235.047478891 -23.0675928588
234.849715577 -22.607264792
238.811658684 -13.476764085
239.404697319 -11.5889567918
239.849809255 -11.123805018
239.546979004 -12.064142914
239.10440064 -12.5321624459
239.251799042 -13.0059223089
241.761073533 -11.644122054
241.023307823 -11.1533297347
241.613201639 -11.1717814588
241.4691996 -10.6981712114
240.881624373 -10.6787232855
242.05891236 -10.720192994
242.505965387 -10.2719909132
242.364967121 -9.79786226474
242.814941346 -9.35283346959
242.679282413 -8.87722797587
243.132269222 -8.43542684972
291.870003459 31.2896711065
292.950082096 31.5952097393
294.771286215 31.7721872358
301.106010473 32.6838357356
301.534784721 33.0225734354
302.25253724 32.831046122
302.964284625 32.6314006573
303.40567001 32.9581618258
304.114231271 32.7464333271
304.564670388 33.0650214879
304.816354386 32.5267733211
305.269570313 32.8412380145
305.967762644 32.609624744
306.42954435 32.9156876838
307.123340944 32.6721702813
307.810050497 32.4210403979
308.282321264 32.7143177537
308.9639349 32.4514665257
309.443927188 32.7359971637
310.120002152 32.4615066828
310.788435157 32.1797676419
311.277477534 32.4511258975
311.939736058 32.1579788313
312.435585603 32.4203115252
312.5940793 31.8578394347
312.102054776 31.59501306
311.449144482 31.8908970736
310.304790489 31.903741301
309.638122648 32.1812362555
308.489561702 32.1624076556
307.343514184 32.1233266066
306.659117951 32.3702856803
305.511899844 32.2992815347
304.369147922 32.2081288165
303.669871323 32.4237298146
302.529051444 32.3006292077
301.820469831 32.4962880726
300.683504311 32.3412641058
299.55408341 32.1665168559
297.713089597 32.1235488638
296.599874907 31.8979649637
313.28677668 33.4892387324
313.802153532 33.7367772491
314.47061473 33.42154268
315.652767982 33.3330585663
317.476271372 32.8794837153
318.644089286 32.7387885791
320.424841747 32.2057374195
321.033108428 31.8277522206
322.172844766 31.626074261
323.306321075 31.4048124244
325.003259847 30.750992736
326.1123675 30.4818157191
327.754368201 29.7574087112
329.35817456 28.9925006601
330.420595733 28.651062633
330.923266075 28.1886487047
331.96565947 27.8217622568
332.997991646 27.4379251747
333.471369482 26.9559630901
334.483040416 26.5480853503
333.936275839 26.4703124108
332.92445933 26.8692020633
332.449337137 27.3474057471
331.417220763 27.7221157933
329.871139693 28.538293873
328.809640196 28.8704159972
328.286453821 29.3161966208
327.205848448 29.621879309
326.663605513 30.0542774678
325.564535617 30.3326571933
324.457661725 30.5923033231
323.88651485 31.0012237691
322.762691094 31.232282786
321.632376728 31.4439598056
319.887752855 32.0096595299
319.270388135 32.3772785524
318.111276867 32.528694841
316.948223899 32.6598452652
316.304844349 32.9997390093
315.130566691 33.0994440111
313.954212711 33.1785104842
335.121878272 27.1845850397
335.0313225 26.6205964388
336.132100495 26.7499135889
335.581037742 26.6878654008
336.031826534 26.1877179359
336.580818792 26.2461516209
337.56932294 25.7888137396
337.021278003 25.7391134092
337.453579429 25.2288963615
337.999505748 25.2751001921
338.421649535 24.758353365
338.966368621 24.7959974271
339.37842833 24.272929812
339.782674606 23.7470605625
340.323814509 23.772944286
340.718191081 23.2410960401
341.104982208 22.7066667623
341.257732757 23.2587160222
341.642341402 22.7210875748
342.019495134 22.1810076197
342.555085238 22.1873507464
342.922715896 21.6418115338
343.283120851 21.0940240562
343.456405804 21.6401994098
343.814635469 21.0893892459
344.16577374 20.5364494677
344.695266352 20.5240490805
345.037268822 19.9661375158
345.372404602 19.4062829776
346.543539561 18.2525403226
347.375539912 17.6487220639
348.493125541 16.4569053617
349.295659829 15.8263330631
350.361969371 14.5993472609
350.087849747 15.1849572242
349.577669093 15.2444936
349.007541471 16.4068224702
348.196842581 17.0333879982
347.064506072 18.219446214
346.223915892 18.818848497
344.50991205 19.9814541121
351.136199067 13.9438092099
351.396780721 13.3534459986
351.900491628 13.2781418384
352.153605874 12.6843650122
352.401094329 12.0895959019
352.900788745 12.0055417461
353.141073672 11.4075628383
353.871712021 10.7161589754
354.099587997 10.1142943087
354.814243994 9.41085808477
355.520028675 8.69863930116
355.729342417 8.09045989705
356.420014391 7.36706297685
358.622234585 4.52990465921
359.274679294 3.77265969833
358.967760749 3.29214399092
0.0834517082999 2.38515901699
0.397573401728 1.13878052901
0.869567270161 0.986446752307
1.16413691401 -0.263914008524
1.63380201857 -0.422895066136
1.77374827318 -1.04987993053
2.37689472844 -1.84231441123
2.24195159877 -1.213625578
1.48947609395 0.204067086302
1.01907168297 0.361298761609
0.242769610041 1.76204166285
359.608895941 2.53066935434
359.444087804 3.15177742816
358.797334871 3.91116194256
358.143008681 4.66311829797
357.962084123 5.27963570717
357.480927647 5.40744804643
357.294044875 6.02165081616
357.102301919 6.6354341225
356.617937179 6.75574340828
356.2171119 7.9778649026
355.030112311 8.8054063864
354.593167246 10.015625479
353.63848002 11.3172261087
353.375897004 10.8087154268
2.50751646318 -2.47095271073
2.97376336105 -2.64104880627
3.0995466256 -3.27128756837
3.221055938 -3.90140539778
3.56454286458 -3.4459184561
3.68559644204 -4.07769641722
3.8024212287 -4.70931749944
4.26585417606 -4.89002092708
4.37809801458 -5.52308762471
4.48614440198 -6.15593219954
4.84051015177 -5.70810745132
4.94827457153 -6.34256448623
5.05187811285 -6.97676677756
5.51314011675 -7.16759940598
5.61239755797 -7.80310806491
5.70750852012 -8.43829998794
6.16789142625 -8.63481305126
6.25877899134 -9.27123252565
6.71855008228 -9.4717419912
6.34552347985 -9.90727502046
6.80530403824 -10.1093431818
6.88793720836 -10.7465392456
7.34727369095 -10.9524974687
7.42588050547 -11.5908043762
7.50035301401 -12.2286488109
7.95954322102 -12.4399409428
8.03008595993 -13.0788297269
8.4891176648 -13.2938233872
8.55580845391 -13.9337175707
9.07771301239 -14.7931914344
9.19105607314 -16.0731903835
9.65106375305 -16.2983419768
10.2525125035 -18.4497415245
10.7140288007 -18.6831684249
10.7885036986 -19.9656196015
10.7534325642 -19.3247558877
10.2095296917 -17.808962871
9.70193762787 -16.9389332014
9.13648171263 -15.4334891947
8.61834783188 -14.5730692994
8.09646941173 -13.7171998452
11.2515201546 -20.2038103347
11.2830550278 -20.8454358279
11.7750317025 -21.7291622103
11.798639561 -22.3707292111
12.2646382857 -22.6166984146
12.2847917052 -23.2589594742
12.7688321583 -24.1508782244
12.7809867939 -24.7929482814
13.2509732469 -25.0463896272
13.2597315208 -25.6890944168
13.7368381591 -26.5887200693
13.7374651094 -27.2311104709
14.2097932487 -28.1347077134
14.6809729415 -29.0415888067
14.6699061595 -29.6841312889
15.1368166287 -30.594746897
15.117194478 -31.23677752
16.0689772413 -32.4251893143
15.5516214642 -32.7924400973
16.0425732429 -33.0682305355
16.0106620459 -33.7101539167
16.5049847882 -33.988381709
16.4696236822 -34.6307809142
16.4284988382 -35.2720080727
16.9287792694 -35.5542430458
16.8841122483 -36.1959236645
17.3402164103 -37.1225897207
17.2858415401 -37.7634745114
17.7390817358 -38.6932429007
18.2551092905 -38.9838685833
17.7971104532 -38.05192991
17.8488281337 -37.4093609594
17.388414249 -36.4804620797
17.4306203797 -35.8371353337
16.9675719377 -34.9113764116
249.901876267 1.98714646075
249.829484648 2.47566633131
250.475767852 1.87407135053
251.051205908 1.75655548766
251.130140714 1.26967628868
251.628241005 1.63449642452
250.401987525 2.36212352987
250.975964667 2.24415126187
250.904364614 2.73243795858
250.331770163 2.85086087656
250.265066989 3.34026013464
250.836355626 3.22139150432
251.478407843 2.60949761283
251.551463635 2.12164856145
252.053947191 2.48193777875
252.558665304 2.83735120591
251.983109241 2.97003918079
251.409021639 3.09801813664
251.343255533 3.58718653778
251.915970647 3.45879248875
250.771889162 3.71098853834
251.281060855 4.07697873861
251.222391343 4.56737248024
251.792594292 4.43815810535
251.852481536 3.94817313799
252.425220737 3.81468836378
252.490078185 3.32570425846
252.999321804 3.67642126299
252.364043501 4.30427916164
252.87794868 4.65543199249
253.912805587 5.34258715462
254.957059929 6.00905457807
254.911770205 6.50011755683
255.934242562 7.63741399189
256.469842438 7.95212749303
255.439971733 6.82557373019
254.433759166 5.67844330642
253.966837453 4.85238378258
253.450650705 4.51155647059
252.936779184 4.16563383392
253.510844258 4.02211756592
264.38259428 15.1868856877
265.020651679 15.9003835979
265.672413659 16.6060753689
266.275716911 16.8143174907
266.947129868 17.5045226816
267.558087594 17.6983724443
267.63264775 18.1862043323
268.249351259 18.3724021596
268.954914684 19.0374542614
269.579059889 19.2086122408
270.304791228 19.8563195642
271.045132634 20.4942729213
271.158952162 20.9756943249
271.682095718 20.6416780122
271.800218266 21.1221549638
272.442784057 21.2610753196
273.086527328 21.3924052811
272.570172872 21.7396421606
273.218313337 21.8699085631
273.867518658 21.9925031125
273.355111434 22.3464055423
274.00878607 22.4678467888
274.663404767 22.5815364156
275.318830276 22.6874316926
228.083349299 -42.5551061005
227.760440266 -42.1209802281
228.194693286 -41.5692634318
227.445610105 -41.6842240198
227.881945092 -41.1329090034
228.62597859 -41.018995981
228.315302303 -40.5830174523
228.012278342 -40.1444975501
228.444802239 -39.5964318058
228.745870106 -40.0346010547
228.874709215 -39.0498673937
228.582853444 -38.6095679965
229.012161555 -38.0648582337
228.729147567 -37.6224863422
229.157923498 -37.0796352555
229.311719859 -36.094257715
229.738053401 -35.5549056969
229.473301125 -35.1087848059
229.899393093 -34.5713324775
230.068365687 -33.5877304932
230.492729554 -33.0539308886
230.852949956 -31.0907837767
231.276292695 -30.5627501074
231.467554022 -29.5833908776
232.119904443 -29.5124559885
231.698573184 -30.036624065
231.935051324 -30.487909419
231.514196765 -31.014132482
231.092277148 -31.5422819723
230.915663217 -32.5219261706
231.168029883 -32.9694647764
230.746624854 -33.5016218919
230.323789299 -34.0355947954
230.585355389 -34.4813087935
230.162551822 -35.0172390194
230.009235301 -35.9988037457
229.584568839 -36.5383906078
229.864081263 -36.9802271179
229.43918463 -37.5217277325
229.302171901 -38.5048554069
235.893285692 -22.0657765899
235.081966506 -21.6430081554
235.933341479 -20.6457755114
236.547392648 -20.613280278
235.748443741 -20.181960788
236.359416659 -20.1509334668
236.175823482 -19.6870083765
236.785850844 -19.6586792928
236.6035732 -19.1946297725
236.425570369 -18.7290524184
237.031765981 -18.7048790332
237.460472554 -18.2178115342
237.285107308 -17.7519554188
237.715734477 -17.2674660726
238.147024381 -16.785757339
237.814000724 -15.8490429868
238.411858009 -15.8390576084
238.089544117 -14.8992105814
238.684259151 -14.8934639562
239.120682663 -14.4200336338
239.69297688 -12.538099404
239.990671769 -11.5991900442
240.135250312 -12.0733536471
239.402989904 -13.478409469
238.964234211 -13.949057656
238.37249661 -13.9505658964
238.526439331 -14.4226771123
238.248719317 -15.3698194032
237.978485489 -16.318109227
237.380039129 -16.3310780516
237.545855352 -16.7999841744
237.113901682 -17.2846267053
259.155821782 10.4263785723
259.711307682 10.7067430044
259.720002695 10.2139353249
260.267488971 11.4740078121
260.269101133 10.9810983206
260.82916529 11.249371949
260.830653038 11.7422340418
260.836224653 12.2351483833
261.396085354 12.0042938573
261.404842215 12.4971129365
261.991854693 13.2454985263
261.975721598 12.7528249199
262.548815195 13.0022133849
262.568257451 13.4947252056
262.59187899 13.9871479565
263.146859729 13.7375415349
263.727606156 13.9738778045
263.173878612 14.2297487067
263.758058395 14.4658509918
264.344358711 14.6953859841
263.792772032 14.9576426403
264.974508819 15.4094735814
265.56844689 15.6253385744
265.618235291 16.115874717
266.217804385 16.3245554267
267.488064236 17.2100407529
268.785321978 18.0648585097
269.487884386 18.7233222085
270.831954377 19.5290181445
271.568853941 20.1603392886
272.959745542 20.9139141783
274.377038782 21.6321048072
273.731321975 21.5160969028
272.320340037 20.7815751361
272.202835653 20.3011595778
270.936134012 20.0120416893
270.204774865 19.3724855617
268.867795437 18.5514613374
268.170848602 17.8851714594
266.88096096 17.0156605688
266.819281562 16.526360167
274.814292886 23.0545540986
277.141132332 24.2788545697
279.548939063 25.407226407
280.439892857 25.9126432369
281.124735106 25.952874475
282.034883222 26.4344027422
283.651980058 26.91304216
284.594959005 27.3552548964
286.249919086 27.7640221889
287.223916765 28.1648894955
289.829320804 29.7457134969
290.225387753 29.2708235795
289.747184386 30.6250012512
290.14734709 30.1552541056
290.471638541 30.5620810002
291.193274194 30.4905697268
290.864380754 30.0867655799
291.25134053 29.6061384509
291.578473764 30.0097525679
291.528471959 30.8915501386
291.911886634 30.4105018522
292.251607084 30.8083517311
292.597662429 31.2032664681
293.321916093 31.1082829853
292.971428623 30.7166047637
292.289426446 29.9242516424
292.627274324 30.3219158392
292.997042422 29.8303032284
293.339237633 30.2248536851
292.661126415 29.432736322
291.957860351 29.5236469012
291.632550349 29.1201352268
290.930459646 29.1996932097
290.541761272 29.6801722458
290.615805756 28.7904498091
289.915231426 28.8587522704
225.801862993 -51.7118986482
226.260400529 -51.1419239937
224.493800759 -51.4396017297
224.965639185 -50.87013552
225.377805231 -51.2927150947
225.840098992 -50.7234824835
226.296741707 -50.1553243058
225.034092682 -49.8765429845
225.431436372 -50.3016469765
225.497438914 -49.3097997434
225.891546194 -49.7341956486
226.346303411 -49.1678391229
226.796025024 -48.6026346577
225.955403085 -48.7441159977
225.575077129 -48.3172462126
226.408300019 -48.1795491443
226.856428561 -47.6161548953
226.030946929 -47.7533181526
226.482022524 -47.1905296245
226.928585702 -46.6289362583
226.117525325 -46.7618729371
226.56682985 -46.2008530678
227.011867407 -45.6410517824
226.662141967 -45.2105886056
227.105703636 -44.6525721846
227.545473857 -44.0958520582
226.76743414 -44.2198013482
227.209577758 -43.6635652041
227.648143758 -43.1086489742
227.323021581 -42.6740948787
230.432069454 -35.4609246691
231.006599749 -33.9471648489
229.727356227 -37.9614461413
229.173829377 -39.4877106155
229.054485501 -40.4702298418
228.515402282 -42.0029882139
227.981681665 -43.5404808209
227.890143518 -44.5253195632
227.45289146 -45.0825228746
227.370904444 -46.0685921913
227.30007211 -47.0539888256
231.588130458 -32.4391732628
232.262264853 -32.355950126
232.007048375 -31.9107974295
231.757737668 -31.4635026366
232.678537924 -31.8294505846
232.424901391 -31.3843872875
232.84180364 -30.8599924962
232.177117134 -30.9371847721
232.595544184 -30.4128630273
233.257865154 -30.3376637469
233.013128901 -29.8905876441
232.354954199 -29.9636628873
233.429978027 -29.370408549
233.192339869 -28.921303025
233.610032249 -28.4032903777
233.37928029 -27.9522060953
234.027192113 -27.8874563843
233.797875789 -27.4363769985
234.216036958 -26.9227597642
221.785893009 -67.8548015683
220.99822651 -67.4597713747
222.386511536 -67.2574835877
221.61248713 -66.8643477005
222.20674471 -66.2691295293
221.475442061 -65.8720587676
222.063004614 -65.2788718324
221.370600053 -64.878107944
222.633325396 -64.6860067221
221.95128443 -64.2868891233
222.515815626 -63.6960051482
221.868162407 -63.2933376911
222.426759047 -62.7043802866
222.363306582 -61.7112744348
222.902695682 -61.1246529873
222.857192878 -60.1320425156
222.832693232 -59.1381506976
223.350791134 -58.5557691679
223.340970407 -57.5624975209
223.848813435 -55.9899878613
223.868961779 -54.9963457605
224.388928827 -53.4279132617
224.434817648 -52.43416812
224.909503825 -51.862963959
224.866518752 -52.854953145
224.837610996 -53.846024173
223.904164954 -54.0017447417
224.357078708 -54.4207592712
223.372772025 -55.5727166922
224.340323363 -55.412623893
224.339846809 -56.4034174903
223.348760827 -56.5681161288
